configuration,"instruction type: [1, 1]",traffic const: 0.75,13500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
0,1,left,5.939513576027977,13.8,7.860486423972024
1,1,left,5.811118923693018,19.900000000000002,14.088881076306984
2,1,straight,5.386563484720287,12.700000000000001,7.313436515279714
3,1,left,5.624480586643449,15.8,10.175519413356552
4,1,left,5.233276205983755,14.600000000000001,9.366723794016245
5,1,left,5.396831748235037,22.400000000000002,17.003168251764965
6,1,left,4.9707444445131825,14.100000000000001,9.129255555486818
7,1,straight,4.929518196961551,22.8,17.87048180303845
8,1,straight,5.07720412096985,26.6,21.522795879030152
9,1,straight,4.9997748724914945,18.5,13.500225127508505
10,1,straight,4.902144287258325,28.1,23.197855712741678
11,1,straight,4.9997748724914945,24.1,19.10022512750851
12,1,straight,4.9294724172968545,16.1,11.170527582703148
13,1,straight,5.262224682443304,27.200000000000003,21.9377753175567
14,1,straight,5.142674205539355,29.8,24.657325794460647
15,1,straight,4.891363422347452,20.700000000000003,15.80863657765255
16,1,left,5.144903679243395,32.0,26.855096320756605
17,1,left,5.14488592619862,29.900000000000002,24.75511407380138
18,1,straight,4.817012959503923,26.6,21.782987040496078
19,1,straight,5.328354854436782,36.1,30.77164514556322
20,1,straight,5.280666386290391,34.2,28.91933361370961
21,1,left,5.384492918268242,41.300000000000004,35.91550708173176
22,1,straight,5.080198591243222,46.800000000000004,41.71980140875678
23,1,left,4.97355282302358,26.400000000000002,21.426447176976424
24,1,straight,5.0227749259655985,32.5,27.4772250740344
25,1,left,5.080141320039415,54.300000000000004,49.21985867996059
26,1,straight,4.9627097786026635,37.800000000000004,32.83729022139734
27,1,left,5.269799029488983,34.7,29.43020097051102
28,1,left,5.107244543771758,61.1,55.992755456228245
29,1,left,4.91661920323512,67.9,62.983380796764884
30,1,straight,4.868769648776028,39.400000000000006,34.531230351223975
31,1,left,4.773542780115665,44.900000000000006,40.126457219884344
32,1,straight,5.423057604214946,74.4,68.97694239578506
33,1,straight,4.999762173723926,49.2,44.20023782627608
34,1,left,7.027425487386001,75.9,68.87257451261401
35,1,left,7.0179160231354905,75.60000000000001,68.58208397686452
36,1,straight,4.882181013873763,38.5,33.61781898612624
37,1,straight,6.8772207094378395,75.10000000000001,68.22277929056217
38,1,straight,5.142790608436196,46.900000000000006,41.75720939156381
39,1,straight,4.773947219022023,12.200000000000001,7.426052780977978
40,1,left,4.759796395230068,19.5,14.740203604769931
41,1,straight,5.142955078395017,53.6,48.45704492160498
42,1,straight,5.059890388815771,21.400000000000002,16.340109611184232
43,1,straight,4.9588745888200885,45.5,40.54112541117991
44,1,straight,5.049624255949426,52.400000000000006,47.35037574405058
45,1,straight,4.841784027343261,58.6,53.75821597265674
46,1,left,5.12909982765934,59.6,54.47090017234066
47,1,left,5.140966731820921,28.700000000000003,23.559033268179082
48,1,straight,7.128404422768198,75.10000000000001,67.97159557723181
49,1,straight,4.77011088908249,33.300000000000004,28.529889110917516
50,1,straight,4.891921130895637,65.4,60.50807886910437
51,1,straight,5.276785273608956,65.8,60.52321472639104
52,1,left,7.176395928883519,76.10000000000001,68.92360407111649
53,1,straight,5.452275662103081,72.4,66.94772433789693
54,1,left,5.472931998504349,69.4,63.927068001495655
55,1,left,7.1550323785637575,75.9,68.74496762143625
56,1,straight,4.888651781770727,75.7,70.81134821822927
57,1,left,4.781556497181742,40.800000000000004,36.018443502818265
58,1,straight,7.499990277313543,76.3,68.80000972268645
59,1,left,5.114757045758095,73.3,68.1852429542419
60,1,left,7.120007141729643,75.9,68.77999285827036
61,1,straight,7.087845259932794,75.7,68.61215474006721
62,1,straight,7.0141211448515275,75.5,68.48587885514847
63,1,straight,7.020023865593821,75.5,68.47997613440617
64,1,straight,7.253143274272704,75.60000000000001,68.3468567257273
65,1,straight,6.918221408635538,75.3,68.38177859136447
66,1,straight,4.86873275791822,46.900000000000006,42.03126724208178
67,1,left,4.89679592109644,54.6,49.70320407890356
68,1,straight,4.831626205109368,58.7,53.86837379489064
69,1,straight,7.369110682244041,75.5,68.13088931775596
70,1,straight,6.93447844073711,74.8,67.86552155926289
71,1,left,7.404466318590994,76.4,68.99553368140901
72,1,straight,4.955832863036059,62.1,57.144167136963944
73,1,left,4.990975378955353,59.7,54.70902462104465
74,1,left,7.254685953289605,76.0,68.74531404671039
75,1,straight,7.324103058160557,75.7,68.37589694183944
76,1,straight,7.662272024776064,76.3,68.63772797522394
77,1,left,7.588197504237638,76.3,68.71180249576236
78,1,left,7.37831727383676,76.10000000000001,68.72168272616325
79,1,left,7.482260622146871,76.60000000000001,69.11773937785314
80,1,left,7.412523563029697,76.5,69.0874764369703
81,1,straight,5.8611076986832575,68.2,62.33889230131675
82,1,straight,7.327894764119505,75.60000000000001,68.2721052358805
83,1,straight,5.902263860468419,74.8,68.89773613953157
84,1,straight,4.687130088626024,65.60000000000001,60.91286991137399
85,1,left,7.30495068521497,76.4,69.09504931478503
86,1,straight,7.181832181450303,75.2,68.0181678185497
87,1,left,7.234075294795514,76.3,69.06592470520448
88,1,straight,7.265243906408034,75.7,68.43475609359197
89,1,left,7.197224960109016,76.3,69.10277503989099
90,1,straight,7.289806740321811,75.8,68.51019325967819
91,1,left,7.416232087616879,76.5,69.08376791238312
92,1,straight,7.105278863209512,75.60000000000001,68.4947211367905
93,1,left,7.2471489929425505,76.0,68.75285100705744
94,1,straight,4.696825789352783,72.5,67.80317421064721
95,1,straight,7.39934147855728,75.60000000000001,68.20065852144273
96,1,left,7.3796341027715044,76.4,69.0203658972285
97,1,left,7.462995341563692,76.60000000000001,69.13700465843631
98,1,straight,7.548438850667269,76.0,68.45156114933273
99,1,left,7.127023433102191,76.10000000000001,68.97297656689781
100,1,straight,8.19435231858748,76.80000000000001,68.60564768141253
101,1,straight,7.334229724642921,75.5,68.16577027535708
102,1,left,8.367369374417663,77.60000000000001,69.23263062558235
103,1,straight,7.105368230058294,75.5,68.39463176994171
104,1,straight,7.282633871453843,75.5,68.21736612854616
105,1,left,7.873938123363332,76.7,68.82606187663667
106,1,left,6.864282056063874,75.5,68.63571794393613
107,1,left,6.91799124748208,75.8,68.88200875251792
108,1,left,6.903382781269489,75.60000000000001,68.69661721873052
109,1,straight,7.8299232370240235,76.4,68.57007676297599
110,1,straight,7.019083589845571,75.3,68.28091641015443
111,1,straight,7.0217080038589215,74.9,67.87829199614109
112,1,left,6.849394087171755,75.4,68.55060591282825
113,1,straight,7.564926458057403,76.0,68.4350735419426
114,1,left,6.9532503681389475,75.5,68.54674963186105
115,1,left,7.156843510452763,76.2,69.04315648954724
116,1,straight,7.410447862182525,75.4,67.98955213781748
117,1,straight,7.254354292969525,75.5,68.24564570703048
118,1,straight,7.320589901664465,75.8,68.47941009833553
119,1,straight,7.099736172567832,75.2,68.10026382743217
120,1,straight,7.0948512476124685,75.8,68.70514875238753
121,1,straight,7.089923442814807,75.3,68.21007655718519
122,1,straight,7.406911364397041,76.2,68.79308863560296
123,1,straight,7.003088749729541,75.60000000000001,68.59691125027047
124,1,straight,7.614396634520394,75.9,68.28560336547962
125,1,straight,6.989860801744452,75.10000000000001,68.11013919825555
126,1,left,6.750745782037631,75.60000000000001,68.84925421796238
127,1,left,6.908457773616463,75.60000000000001,68.69154222638355
128,1,left,7.482828872222346,76.60000000000001,69.11717112777767
129,1,left,8.078955995878825,77.30000000000001,69.22104400412118
130,1,straight,6.7937527662871515,74.7,67.90624723371285
131,1,left,7.062507042995966,75.8,68.73749295700404
132,1,left,7.277160157144768,76.2,68.92283984285524
133,1,left,7.308113204469188,76.3,68.9918867955308
134,1,straight,6.940411192895321,74.9,67.95958880710468
135,1,straight,7.020152323279504,74.9,67.8798476767205
136,1,left,6.914452774728874,75.9,68.98554722527113
137,1,straight,7.327831422058546,76.10000000000001,68.77216857794146
138,1,left,6.792331204212826,75.7,68.90766879578717
139,1,straight,6.890112083140962,75.4,68.50988791685904
140,1,straight,7.42282399646568,75.5,68.07717600353432
141,1,straight,8.190412397368254,69.8,61.60958760263174
142,1,straight,7.329527559868395,75.9,68.57047244013161
143,1,left,6.689335947839343,75.5,68.81066405216066
144,1,left,7.206824070196017,76.2,68.99317592980398
145,1,straight,7.321351236222634,75.7,68.37864876377736
146,1,left,7.388514957565966,76.10000000000001,68.71148504243405
147,1,left,6.863728511287704,75.4,68.5362714887123
148,1,straight,6.806285914092217,75.10000000000001,68.2937140859078
149,1,left,7.9094169436833575,77.10000000000001,69.19058305631665
150,1,straight,7.327597198115465,75.4,68.07240280188454
151,1,straight,7.326912534044266,75.7,68.37308746595573
152,1,left,6.881129462274026,75.8,68.91887053772597
153,1,straight,6.938259108121007,75.3,68.361740891879
154,1,left,6.867484063827966,75.7,68.83251593617203
155,1,left,8.443263142163866,70.10000000000001,61.656736857836144
156,1,straight,6.895311249821198,82.5,75.60468875017881
157,1,left,6.8503905435240355,75.4,68.54960945647596
158,1,straight,6.908115451522735,75.2,68.29188454847727
159,1,left,6.915872651128639,75.9,68.98412734887137
160,1,straight,6.88048058752871,82.7,75.8195194124713
161,1,straight,6.711458365592193,74.9,68.18854163440781
162,1,straight,6.889006646020433,75.10000000000001,68.21099335397957
163,1,straight,6.728873840900358,74.8,68.07112615909963
164,1,straight,6.941776298011163,75.10000000000001,68.15822370198885
165,1,straight,6.942074555457396,74.9,67.95792544454261
166,1,straight,6.877791221090704,74.9,68.0222087789093
167,1,straight,7.01501890047838,75.60000000000001,68.58498109952163
168,1,straight,7.015349544982875,75.7,68.68465045501713
169,1,straight,6.82555946546847,75.10000000000001,68.27444053453154
170,1,straight,7.14270506186612,75.3,68.15729493813387
171,1,left,7.1074108603385975,83.0,75.8925891396614
172,1,left,6.851356140644828,75.7,68.84864385935518
173,1,straight,7.110786054873919,82.80000000000001,75.6892139451261
174,1,left,7.292090652232323,76.3,69.00790934776768
175,1,straight,6.814402550685284,82.30000000000001,75.48559744931472
176,1,left,7.198834801985432,76.0,68.80116519801457
177,1,left,7.993724123099879,76.80000000000001,68.80627587690013
178,1,straight,6.960838183028641,74.9,67.93916181697136
179,1,straight,7.926731681490533,76.5,68.57326831850946
180,1,straight,7.007405644906709,75.3,68.29259435509329
181,1,straight,7.0134521246789,75.10000000000001,68.0865478753211
182,1,left,6.998627611993567,75.9,68.90137238800644
183,1,left,7.546837888766207,76.7,69.1531621112338
184,1,straight,7.831984875989261,76.3,68.46801512401073
185,1,straight,6.873359404842241,75.10000000000001,68.22664059515776
186,1,left,6.920792834058698,75.5,68.5792071659413
187,1,left,7.002514597938642,75.60000000000001,68.59748540206137
188,1,left,6.923815437468236,75.60000000000001,68.67618456253177
189,1,left,7.543904633231288,76.7,69.15609536676871
190,1,straight,7.261938293710602,75.60000000000001,68.33806170628941
191,1,left,6.82758196842895,75.7,68.87241803157106
192,1,left,6.832287074885795,75.7,68.8677129251142
193,1,straight,6.967459697179117,75.5,68.53254030282088
194,1,left,7.152654615084343,76.2,69.04734538491566
195,1,left,7.025897987506212,75.7,68.67410201249379
196,1,left,6.908291642311115,75.9,68.99170835768889
197,1,left,6.935181235366236,75.8,68.86481876463377
198,1,left,7.456304950166993,76.5,69.043695049833
199,1,straight,7.493360931738217,75.9,68.40663906826178
200,1,left,7.006817526582023,76.0,68.99318247341797
201,1,left,6.9160663413078245,75.60000000000001,68.68393365869218
202,1,left,6.929127766732423,75.5,68.57087223326758
203,1,left,6.9204960411248715,75.9,68.97950395887513
204,1,straight,7.049726763792842,75.3,68.25027323620715
205,1,straight,7.098474290004515,75.3,68.20152570999548
206,1,left,6.921837316432725,75.8,68.87816268356727
207,1,straight,7.167424367592929,75.4,68.23257563240708
208,1,left,7.068285219967154,76.10000000000001,69.03171478003286
209,1,left,6.877655723625424,75.7,68.82234427637458
210,1,straight,7.07691453963897,75.10000000000001,68.02308546036105
211,1,left,7.058014960256776,75.7,68.64198503974323
212,1,left,7.1343062002865985,75.8,68.6656937997134
213,1,left,8.33157736081929,70.2,61.868422639180714
214,1,straight,6.881110617289785,75.0,68.11888938271022
215,1,left,7.14085060979534,76.10000000000001,68.95914939020467
216,1,left,7.05595844912166,75.7,68.64404155087834
217,1,left,7.0262398431516635,76.0,68.97376015684834
218,1,left,7.004859196832046,75.7,68.69514080316796
219,1,straight,7.024824066125482,75.5,68.47517593387452
220,1,straight,7.086209301135899,75.8,68.7137906988641
221,1,left,7.062429853870568,75.8,68.73757014612943
222,1,straight,7.05497598690664,75.0,67.94502401309336
223,1,straight,7.577450988951248,75.8,68.22254901104876
224,1,left,7.025718750888233,76.0,68.97428124911177
225,1,left,7.438117977925074,76.2,68.76188202207493
226,1,left,7.537313842276978,76.4,68.86268615772303
227,1,left,7.00496478921038,76.0,68.99503521078962
228,1,left,7.222081752094905,76.3,69.07791824790509
229,1,straight,6.95678220765869,74.9,67.94321779234131
230,1,straight,6.866504597486008,74.9,68.03349540251399
231,1,straight,7.055545278328327,75.0,67.94445472167168
232,1,straight,7.303527563328664,75.9,68.59647243667135
233,1,straight,6.869575278864467,74.7,67.83042472113553
234,1,straight,6.868650997875425,74.7,67.83134900212458
235,1,left,6.8427356439543265,75.8,68.95726435604567
236,1,straight,7.337625255017359,75.60000000000001,68.26237474498265
237,1,left,7.574054270203402,76.3,68.72594572979659
238,1,straight,7.176499938678658,75.7,68.52350006132134
239,1,left,7.980208017236992,76.9,68.91979198276302
240,1,left,7.143481556905684,76.2,69.05651844309432
241,1,straight,7.819785991021722,76.3,68.48021400897828
242,1,straight,7.173214087362987,75.4,68.22678591263701
243,1,straight,7.312799567093539,75.60000000000001,68.28720043290647
244,1,left,6.9336019978989745,82.80000000000001,75.86639800210104
245,1,left,6.946838320376559,75.5,68.55316167962344
246,1,straight,7.143576424386693,75.5,68.3564235756133
247,1,left,7.378631396244821,76.2,68.82136860375518
248,1,straight,8.120359595255628,76.4,68.27964040474438
249,1,straight,8.115740484990166,76.2,68.08425951500983
250,1,left,7.078929036160762,75.7,68.62107096383924
251,1,straight,6.87491983237211,82.30000000000001,75.4250801676279
252,1,straight,7.420127974603299,82.9,75.4798720253967
253,1,left,8.073648970571401,77.2,69.1263510294286
254,1,left,7.061424159480901,75.7,68.6385758405191
255,1,straight,7.41767571934995,82.80000000000001,75.38232428065007
256,1,left,7.506974096797201,83.80000000000001,76.29302590320282
257,1,straight,7.210190260028754,75.8,68.58980973997124
258,1,straight,8.30187036696587,76.80000000000001,68.49812963303414
259,1,left,8.367581669371988,77.2,68.83241833062802
260,1,straight,6.724117997745799,82.0,75.2758820022542
261,1,straight,7.096059301556415,75.4,68.3039406984436
262,1,straight,7.100316439764071,75.60000000000001,68.49968356023594
263,1,straight,7.574058852999871,76.2,68.62594114700013
264,1,straight,7.676129010047623,83.0,75.32387098995238
265,1,straight,7.577322013758682,76.0,68.42267798624133
266,1,left,7.759772030690971,83.80000000000001,76.04022796930904
267,1,left,7.081064347446748,75.8,68.71893565255326
268,1,straight,7.582094554297067,75.5,67.91790544570293
269,1,left,7.8944523562167035,77.10000000000001,69.2055476437833
270,1,left,7.184092727141991,75.8,68.61590727285801
271,1,straight,7.767363428559701,83.80000000000001,76.0326365714403
272,1,left,7.901332496451517,77.10000000000001,69.19866750354849
273,1,left,7.158043656564338,83.10000000000001,75.94195634343566
274,1,left,6.92242744553535,75.9,68.97757255446466
275,1,left,7.065982825774243,76.0,68.93401717422576
276,1,left,8.275633611714243,77.30000000000001,69.02436638828577
277,1,left,7.064412302594522,75.8,68.73558769740548
278,1,left,7.135599550980801,75.8,68.6644004490192
279,1,straight,6.979427196611098,75.3,68.3205728033889
280,1,straight,6.885012984903368,75.3,68.41498701509663
281,1,left,6.7607432433787125,75.7,68.93925675662129
282,1,straight,7.106644735537287,75.7,68.59335526446272
283,1,straight,8.120475998900233,76.7,68.57952400109977
284,1,left,6.77344247698627,75.3,68.52655752301372
285,1,straight,6.872973194710771,74.9,68.02702680528924
286,1,left,7.107854439557786,75.8,68.69214556044221
287,1,left,6.933352113942455,75.60000000000001,68.66664788605755
288,1,left,6.768313755249136,75.60000000000001,68.83168624475087
289,1,straight,6.795844931008101,75.0,68.2041550689919
290,1,left,8.09613901346742,77.0,68.90386098653258
291,1,straight,7.022868167739188,75.2,68.17713183226081
292,1,left,7.064502643946934,76.0,68.93549735605306
293,1,left,7.101208609912536,75.8,68.69879139008746
294,1,straight,7.089900537587078,75.7,68.61009946241292
295,1,straight,7.192594899520279,82.4,75.20740510047973
296,1,straight,8.355299913703488,76.9,68.54470008629652
297,1,left,6.998946178532148,75.7,68.70105382146785
298,1,left,6.9978955125074265,75.60000000000001,68.60210448749258
299,1,left,6.849799878352471,82.7,75.85020012164753
300,1,straight,7.021340414381194,74.8,67.7786595856188
301,1,straight,7.033984076438084,75.2,68.16601592356191
302,1,straight,7.018449227178935,75.10000000000001,68.08155077282107
303,1,straight,8.22121105741259,76.80000000000001,68.57878894258742
304,1,left,6.708743809012221,82.80000000000001,76.09125619098779
305,1,straight,6.873332958811077,82.30000000000001,75.42666704118894
306,1,straight,7.1326850186760815,75.4,68.26731498132392
307,1,left,7.082003190733787,76.0,68.91799680926621
308,1,straight,6.944381294682275,82.60000000000001,75.65561870531774
309,1,straight,6.845264745765251,75.4,68.55473525423476
310,1,left,6.9045753935140795,75.5,68.59542460648592
311,1,straight,7.13285561774224,75.60000000000001,68.46714438225777
312,1,left,8.179104852501164,69.9,61.720895147498844
313,1,left,8.33889584571692,77.7,69.36110415428308
314,1,left,6.99106541539601,83.2,76.208934584604
315,1,left,8.129380572206077,77.0,68.87061942779393
316,1,left,7.25744467707728,76.3,69.04255532292272
317,1,left,7.235790482755807,75.9,68.6642095172442
318,1,left,7.318018352398933,76.4,69.08198164760107
319,1,straight,7.634036081396906,76.0,68.3659639186031
320,1,left,7.062359606502272,75.8,68.73764039349773
321,1,straight,7.090253599437404,75.3,68.2097464005626
322,1,straight,7.090812862396832,75.0,67.90918713760317
323,1,left,7.141342773540311,75.9,68.75865722645969
324,1,straight,7.166870269620107,75.9,68.7331297303799
325,1,straight,7.6581341626967765,76.3,68.64186583730321
326,1,straight,7.545163602167297,76.2,68.65483639783271
327,1,straight,7.176684320637642,75.2,68.02331567936236
328,1,left,7.470484452296026,76.3,68.82951554770398
329,1,straight,7.653342199722062,75.9,68.24665780027794
330,1,straight,7.657695611369699,75.60000000000001,67.9423043886303
331,1,straight,7.090962420355125,75.0,67.90903757964487
332,1,straight,6.7763568738426025,82.0,75.2236431261574
333,1,straight,7.092700952029839,75.7,68.60729904797016
334,1,left,7.085498723869348,76.10000000000001,69.01450127613066
335,1,straight,6.792677002442542,82.0,75.20732299755745
336,1,straight,7.613770229692602,75.60000000000001,67.9862297703074
337,1,straight,7.021071032250545,75.3,68.27892896774945
338,1,straight,7.312184955648659,75.60000000000001,68.28781504435135
339,1,left,7.485438957031313,76.5,69.0145610429687
340,1,straight,7.441670145386195,76.2,68.7583298546138
341,1,left,7.344571716767454,76.3,68.95542828323255
342,1,left,7.2421582636016115,76.3,69.05784173639839
343,1,straight,7.320670936016723,75.3,67.97932906398327
344,1,left,7.195116855950828,76.0,68.80488314404917
345,1,straight,7.258636520552438,75.3,68.04136347944755
